thr,sensitivity,specificity,precision,npv,accuracy,f1,brier,tp,fp,tn,fn
0.41299999999999965,0.36893203883495146,0.888,0.475,0.8366834170854272,0.7761506276150628,0.41530054644808745,0.14716036798888504,38,42,333,65
0.41399999999999965,0.36893203883495146,0.888,0.475,0.8366834170854272,0.7761506276150628,0.41530054644808745,0.14716036798888504,38,42,333,65
0.41499999999999965,0.36893203883495146,0.888,0.475,0.8366834170854272,0.7761506276150628,0.41530054644808745,0.14716036798888504,38,42,333,65
0.41599999999999965,0.3592233009708738,0.888,0.46835443037974683,0.8345864661654135,0.7740585774058577,0.4065934065934066,0.14716036798888504,37,42,333,66
0.41699999999999965,0.3592233009708738,0.888,0.46835443037974683,0.8345864661654135,0.7740585774058577,0.4065934065934066,0.14716036798888504,37,42,333,66
0.41799999999999965,0.3592233009708738,0.888,0.46835443037974683,0.8345864661654135,0.7740585774058577,0.4065934065934066,0.14716036798888504,37,42,333,66
0.41899999999999965,0.3592233009708738,0.888,0.46835443037974683,0.8345864661654135,0.7740585774058577,0.4065934065934066,0.14716036798888504,37,42,333,66
0.41999999999999965,0.3592233009708738,0.888,0.46835443037974683,0.8345864661654135,0.7740585774058577,0.4065934065934066,0.14716036798888504,37,42,333,66
0.42099999999999965,0.3592233009708738,0.888,0.46835443037974683,0.8345864661654135,0.7740585774058577,0.4065934065934066,0.14716036798888504,37,42,333,66
0.42199999999999965,0.3592233009708738,0.888,0.46835443037974683,0.8345864661654135,0.7740585774058577,0.4065934065934066,0.14716036798888504,37,42,333,66
0.42299999999999965,0.34951456310679613,0.888,0.46153846153846156,0.8325,0.7719665271966527,0.3977900552486188,0.14716036798888504,36,42,333,67
0.42399999999999965,0.34951456310679613,0.888,0.46153846153846156,0.8325,0.7719665271966527,0.3977900552486188,0.14716036798888504,36,42,333,67
0.42499999999999966,0.3300970873786408,0.888,0.4473684210526316,0.8283582089552238,0.7677824267782427,0.37988826815642457,0.14716036798888504,34,42,333,69
0.42599999999999966,0.3300970873786408,0.888,0.4473684210526316,0.8283582089552238,0.7677824267782427,0.37988826815642457,0.14716036798888504,34,42,333,69
0.42699999999999966,0.3300970873786408,0.888,0.4473684210526316,0.8283582089552238,0.7677824267782427,0.37988826815642457,0.14716036798888504,34,42,333,69
0.42799999999999966,0.3300970873786408,0.888,0.4473684210526316,0.8283582089552238,0.7677824267782427,0.37988826815642457,0.14716036798888504,34,42,333,69
0.42899999999999966,0.32038834951456313,0.888,0.44,0.826302729528536,0.7656903765690377,0.3707865168539326,0.14716036798888504,33,42,333,70
0.42999999999999966,0.32038834951456313,0.8906666666666667,0.44594594594594594,0.8267326732673267,0.7677824267782427,0.3728813559322034,0.14716036798888504,33,41,334,70
0.43099999999999966,0.32038834951456313,0.8933333333333333,0.4520547945205479,0.8271604938271605,0.7698744769874477,0.375,0.14716036798888504,33,40,335,70
0.43199999999999966,0.32038834951456313,0.896,0.4583333333333333,0.8275862068965517,0.7719665271966527,0.37714285714285717,0.14716036798888504,33,39,336,70
0.43299999999999966,0.32038834951456313,0.8986666666666666,0.4647887323943662,0.828009828009828,0.7740585774058577,0.37931034482758624,0.14716036798888504,33,38,337,70
0.43399999999999966,0.32038834951456313,0.904,0.4782608695652174,0.8288508557457213,0.7782426778242678,0.3837209302325582,0.14716036798888504,33,36,339,70
0.43499999999999966,0.32038834951456313,0.9093333333333333,0.4925373134328358,0.829683698296837,0.7824267782426778,0.3882352941176471,0.14716036798888504,33,34,341,70
0.43599999999999967,0.32038834951456313,0.912,0.5,0.8300970873786407,0.7845188284518828,0.3905325443786982,0.14716036798888504,33,33,342,70
0.43699999999999967,0.32038834951456313,0.912,0.5,0.8300970873786407,0.7845188284518828,0.3905325443786982,0.14716036798888504,33,33,342,70
0.43799999999999967,0.32038834951456313,0.912,0.5,0.8300970873786407,0.7845188284518828,0.3905325443786982,0.14716036798888504,33,33,342,70
0.43899999999999967,0.32038834951456313,0.912,0.5,0.8300970873786407,0.7845188284518828,0.3905325443786982,0.14716036798888504,33,33,342,70
0.43999999999999967,0.32038834951456313,0.912,0.5,0.8300970873786407,0.7845188284518828,0.3905325443786982,0.14716036798888504,33,33,342,70
0.44099999999999967,0.32038834951456313,0.912,0.5,0.8300970873786407,0.7845188284518828,0.3905325443786982,0.14716036798888504,33,33,342,70
0.4419999999999996,0.3106796116504854,0.9146666666666666,0.5,0.8285024154589372,0.7845188284518828,0.3832335329341317,0.14716036798888504,32,32,343,71
0.4429999999999996,0.3106796116504854,0.9146666666666666,0.5,0.8285024154589372,0.7845188284518828,0.3832335329341317,0.14716036798888504,32,32,343,71
0.4439999999999996,0.3106796116504854,0.9146666666666666,0.5,0.8285024154589372,0.7845188284518828,0.3832335329341317,0.14716036798888504,32,32,343,71
0.4449999999999996,0.3106796116504854,0.9146666666666666,0.5,0.8285024154589372,0.7845188284518828,0.3832335329341317,0.14716036798888504,32,32,343,71
0.4459999999999996,0.30097087378640774,0.9146666666666666,0.49206349206349204,0.8265060240963855,0.7824267782426778,0.3734939759036145,0.14716036798888504,31,32,343,72
0.4469999999999996,0.30097087378640774,0.9226666666666666,0.5166666666666667,0.8277511961722488,0.7887029288702929,0.3803680981595092,0.14716036798888504,31,29,346,72
0.4479999999999996,0.30097087378640774,0.9226666666666666,0.5166666666666667,0.8277511961722488,0.7887029288702929,0.3803680981595092,0.14716036798888504,31,29,346,72
0.4489999999999996,0.30097087378640774,0.9226666666666666,0.5166666666666667,0.8277511961722488,0.7887029288702929,0.3803680981595092,0.14716036798888504,31,29,346,72
0.4499999999999996,0.2912621359223301,0.9253333333333333,0.5172413793103449,0.8261904761904761,0.7887029288702929,0.37267080745341613,0.14716036798888504,30,28,347,73
0.4509999999999996,0.2912621359223301,0.9253333333333333,0.5172413793103449,0.8261904761904761,0.7887029288702929,0.37267080745341613,0.14716036798888504,30,28,347,73
0.4519999999999996,0.2912621359223301,0.9253333333333333,0.5172413793103449,0.8261904761904761,0.7887029288702929,0.37267080745341613,0.14716036798888504,30,28,347,73
0.4529999999999996,0.2912621359223301,0.928,0.5263157894736842,0.8266033254156769,0.7907949790794979,0.37499999999999994,0.14716036798888504,30,27,348,73
0.4539999999999996,0.2912621359223301,0.928,0.5263157894736842,0.8266033254156769,0.7907949790794979,0.37499999999999994,0.14716036798888504,30,27,348,73
0.4549999999999996,0.2912621359223301,0.9306666666666666,0.5357142857142857,0.8270142180094787,0.7928870292887029,0.3773584905660377,0.14716036798888504,30,26,349,73
0.45599999999999963,0.2912621359223301,0.936,0.5555555555555556,0.8278301886792453,0.797071129707113,0.38216560509554137,0.14716036798888504,30,24,351,73
0.45699999999999963,0.2912621359223301,0.936,0.5555555555555556,0.8278301886792453,0.797071129707113,0.38216560509554137,0.14716036798888504,30,24,351,73
0.45799999999999963,0.2912621359223301,0.9386666666666666,0.5660377358490566,0.8282352941176471,0.799163179916318,0.3846153846153846,0.14716036798888504,30,23,352,73
0.45899999999999963,0.2912621359223301,0.9386666666666666,0.5660377358490566,0.8282352941176471,0.799163179916318,0.3846153846153846,0.14716036798888504,30,23,352,73
0.45999999999999963,0.2912621359223301,0.9386666666666666,0.5660377358490566,0.8282352941176471,0.799163179916318,0.3846153846153846,0.14716036798888504,30,23,352,73
0.46099999999999963,0.2912621359223301,0.9386666666666666,0.5660377358490566,0.8282352941176471,0.799163179916318,0.3846153846153846,0.14716036798888504,30,23,352,73
0.46199999999999963,0.2912621359223301,0.9386666666666666,0.5660377358490566,0.8282352941176471,0.799163179916318,0.3846153846153846,0.14716036798888504,30,23,352,73
0.46299999999999963,0.2912621359223301,0.9386666666666666,0.5660377358490566,0.8282352941176471,0.799163179916318,0.3846153846153846,0.14716036798888504,30,23,352,73
0.46399999999999963,0.2912621359223301,0.9386666666666666,0.5660377358490566,0.8282352941176471,0.799163179916318,0.3846153846153846,0.14716036798888504,30,23,352,73
0.46499999999999964,0.2912621359223301,0.9386666666666666,0.5660377358490566,0.8282352941176471,0.799163179916318,0.3846153846153846,0.14716036798888504,30,23,352,73
0.46599999999999964,0.2912621359223301,0.9386666666666666,0.5660377358490566,0.8282352941176471,0.799163179916318,0.3846153846153846,0.14716036798888504,30,23,352,73
0.46699999999999964,0.2912621359223301,0.9386666666666666,0.5660377358490566,0.8282352941176471,0.799163179916318,0.3846153846153846,0.14716036798888504,30,23,352,73
0.46799999999999964,0.2912621359223301,0.9386666666666666,0.5660377358490566,0.8282352941176471,0.799163179916318,0.3846153846153846,0.14716036798888504,30,23,352,73
0.46899999999999964,0.2912621359223301,0.9386666666666666,0.5660377358490566,0.8282352941176471,0.799163179916318,0.3846153846153846,0.14716036798888504,30,23,352,73
0.46999999999999964,0.2912621359223301,0.9386666666666666,0.5660377358490566,0.8282352941176471,0.799163179916318,0.3846153846153846,0.14716036798888504,30,23,352,73
0.47099999999999964,0.2912621359223301,0.9386666666666666,0.5660377358490566,0.8282352941176471,0.799163179916318,0.3846153846153846,0.14716036798888504,30,23,352,73
0.47199999999999964,0.2815533980582524,0.9386666666666666,0.5576923076923077,0.8262910798122066,0.797071129707113,0.3741935483870968,0.14716036798888504,29,23,352,74
0.47299999999999964,0.2815533980582524,0.944,0.58,0.8271028037383178,0.801255230125523,0.3790849673202614,0.14716036798888504,29,21,354,74
0.47399999999999964,0.2815533980582524,0.944,0.58,0.8271028037383178,0.801255230125523,0.3790849673202614,0.14716036798888504,29,21,354,74
0.4749999999999996,0.2815533980582524,0.944,0.58,0.8271028037383178,0.801255230125523,0.3790849673202614,0.14716036798888504,29,21,354,74
0.4759999999999996,0.2815533980582524,0.944,0.58,0.8271028037383178,0.801255230125523,0.3790849673202614,0.14716036798888504,29,21,354,74
0.4769999999999996,0.2815533980582524,0.944,0.58,0.8271028037383178,0.801255230125523,0.3790849673202614,0.14716036798888504,29,21,354,74
0.4779999999999996,0.2815533980582524,0.944,0.58,0.8271028037383178,0.801255230125523,0.3790849673202614,0.14716036798888504,29,21,354,74
0.4789999999999996,0.2815533980582524,0.944,0.58,0.8271028037383178,0.801255230125523,0.3790849673202614,0.14716036798888504,29,21,354,74
0.4799999999999996,0.2815533980582524,0.944,0.58,0.8271028037383178,0.801255230125523,0.3790849673202614,0.14716036798888504,29,21,354,74
0.4809999999999996,0.2815533980582524,0.9466666666666667,0.5918367346938775,0.8275058275058275,0.803347280334728,0.3815789473684211,0.14716036798888504,29,20,355,74
0.4819999999999996,0.2621359223300971,0.9466666666666667,0.574468085106383,0.8236658932714617,0.799163179916318,0.36000000000000004,0.14716036798888504,27,20,355,76
0.4829999999999996,0.2621359223300971,0.9466666666666667,0.574468085106383,0.8236658932714617,0.799163179916318,0.36000000000000004,0.14716036798888504,27,20,355,76
0.4839999999999996,0.2621359223300971,0.9466666666666667,0.574468085106383,0.8236658932714617,0.799163179916318,0.36000000000000004,0.14716036798888504,27,20,355,76
0.4849999999999996,0.2621359223300971,0.9466666666666667,0.574468085106383,0.8236658932714617,0.799163179916318,0.36000000000000004,0.14716036798888504,27,20,355,76
0.4859999999999996,0.2621359223300971,0.9466666666666667,0.574468085106383,0.8236658932714617,0.799163179916318,0.36000000000000004,0.14716036798888504,27,20,355,76
0.4869999999999996,0.2621359223300971,0.9466666666666667,0.574468085106383,0.8236658932714617,0.799163179916318,0.36000000000000004,0.14716036798888504,27,20,355,76
0.4879999999999996,0.2621359223300971,0.9466666666666667,0.574468085106383,0.8236658932714617,0.799163179916318,0.36000000000000004,0.14716036798888504,27,20,355,76
0.4889999999999996,0.2621359223300971,0.9493333333333334,0.5869565217391305,0.8240740740740741,0.801255230125523,0.3624161073825503,0.14716036798888504,27,19,356,76
0.4899999999999996,0.2621359223300971,0.9493333333333334,0.5869565217391305,0.8240740740740741,0.801255230125523,0.3624161073825503,0.14716036798888504,27,19,356,76
0.4909999999999996,0.2621359223300971,0.9493333333333334,0.5869565217391305,0.8240740740740741,0.801255230125523,0.3624161073825503,0.14716036798888504,27,19,356,76
0.4919999999999996,0.2524271844660194,0.9493333333333334,0.5777777777777777,0.8221709006928406,0.799163179916318,0.3513513513513513,0.14716036798888504,26,19,356,77
0.4929999999999996,0.2524271844660194,0.9493333333333334,0.5777777777777777,0.8221709006928406,0.799163179916318,0.3513513513513513,0.14716036798888504,26,19,356,77
0.4939999999999996,0.24271844660194175,0.9493333333333334,0.5681818181818182,0.8202764976958525,0.797071129707113,0.34013605442176875,0.14716036798888504,25,19,356,78
0.4949999999999996,0.24271844660194175,0.9493333333333334,0.5681818181818182,0.8202764976958525,0.797071129707113,0.34013605442176875,0.14716036798888504,25,19,356,78
0.4959999999999996,0.22330097087378642,0.9493333333333334,0.5476190476190477,0.8165137614678899,0.7928870292887029,0.31724137931034485,0.14716036798888504,23,19,356,80
0.4969999999999996,0.22330097087378642,0.9493333333333334,0.5476190476190477,0.8165137614678899,0.7928870292887029,0.31724137931034485,0.14716036798888504,23,19,356,80
0.4979999999999996,0.21359223300970873,0.952,0.55,0.815068493150685,0.7928870292887029,0.3076923076923077,0.14716036798888504,22,18,357,81
0.4989999999999996,0.21359223300970873,0.9573333333333334,0.5789473684210527,0.8159090909090909,0.797071129707113,0.31205673758865243,0.14716036798888504,22,16,359,81
0.4999999999999996,0.21359223300970873,0.9573333333333334,0.5789473684210527,0.8159090909090909,0.797071129707113,0.31205673758865243,0.14716036798888504,22,16,359,81
0.5009999999999996,0.20388349514563106,0.9573333333333334,0.5675675675675675,0.8140589569160998,0.7949790794979079,0.3,0.14716036798888504,21,16,359,82
0.5019999999999996,0.20388349514563106,0.9573333333333334,0.5675675675675675,0.8140589569160998,0.7949790794979079,0.3,0.14716036798888504,21,16,359,82
0.5029999999999996,0.1941747572815534,0.96,0.5714285714285714,0.8126410835214447,0.7949790794979079,0.28985507246376807,0.14716036798888504,20,15,360,83
0.5039999999999996,0.1941747572815534,0.96,0.5714285714285714,0.8126410835214447,0.7949790794979079,0.28985507246376807,0.14716036798888504,20,15,360,83
0.5049999999999996,0.1941747572815534,0.9626666666666667,0.5882352941176471,0.8130630630630631,0.797071129707113,0.291970802919708,0.14716036798888504,20,14,361,83
0.5059999999999996,0.1941747572815534,0.9626666666666667,0.5882352941176471,0.8130630630630631,0.797071129707113,0.291970802919708,0.14716036798888504,20,14,361,83
0.5069999999999996,0.1941747572815534,0.9626666666666667,0.5882352941176471,0.8130630630630631,0.797071129707113,0.291970802919708,0.14716036798888504,20,14,361,83
0.5079999999999996,0.1941747572815534,0.9626666666666667,0.5882352941176471,0.8130630630630631,0.797071129707113,0.291970802919708,0.14716036798888504,20,14,361,83
0.5089999999999996,0.1941747572815534,0.9626666666666667,0.5882352941176471,0.8130630630630631,0.797071129707113,0.291970802919708,0.14716036798888504,20,14,361,83
0.5099999999999996,0.1941747572815534,0.9626666666666667,0.5882352941176471,0.8130630630630631,0.797071129707113,0.291970802919708,0.14716036798888504,20,14,361,83
0.5109999999999996,0.1941747572815534,0.9626666666666667,0.5882352941176471,0.8130630630630631,0.797071129707113,0.291970802919708,0.14716036798888504,20,14,361,83
0.5119999999999996,0.1941747572815534,0.9653333333333334,0.6060606060606061,0.8134831460674158,0.799163179916318,0.29411764705882354,0.14716036798888504,20,13,362,83
0.5129999999999996,0.1941747572815534,0.9653333333333334,0.6060606060606061,0.8134831460674158,0.799163179916318,0.29411764705882354,0.14716036798888504,20,13,362,83
0.5139999999999996,0.1941747572815534,0.9653333333333334,0.6060606060606061,0.8134831460674158,0.799163179916318,0.29411764705882354,0.14716036798888504,20,13,362,83
0.5149999999999996,0.18446601941747573,0.968,0.6129032258064516,0.8120805369127517,0.799163179916318,0.2835820895522388,0.14716036798888504,19,12,363,84
0.5159999999999996,0.18446601941747573,0.968,0.6129032258064516,0.8120805369127517,0.799163179916318,0.2835820895522388,0.14716036798888504,19,12,363,84
0.5169999999999996,0.18446601941747573,0.968,0.6129032258064516,0.8120805369127517,0.799163179916318,0.2835820895522388,0.14716036798888504,19,12,363,84
0.5179999999999996,0.18446601941747573,0.968,0.6129032258064516,0.8120805369127517,0.799163179916318,0.2835820895522388,0.14716036798888504,19,12,363,84
0.5189999999999996,0.18446601941747573,0.968,0.6129032258064516,0.8120805369127517,0.799163179916318,0.2835820895522388,0.14716036798888504,19,12,363,84
0.5199999999999996,0.17475728155339806,0.968,0.6,0.8102678571428571,0.797071129707113,0.2706766917293233,0.14716036798888504,18,12,363,85
0.5209999999999996,0.17475728155339806,0.968,0.6,0.8102678571428571,0.797071129707113,0.2706766917293233,0.14716036798888504,18,12,363,85
0.5219999999999996,0.17475728155339806,0.968,0.6,0.8102678571428571,0.797071129707113,0.2706766917293233,0.14716036798888504,18,12,363,85
0.5229999999999996,0.17475728155339806,0.968,0.6,0.8102678571428571,0.797071129707113,0.2706766917293233,0.14716036798888504,18,12,363,85
0.5239999999999996,0.17475728155339806,0.968,0.6,0.8102678571428571,0.797071129707113,0.2706766917293233,0.14716036798888504,18,12,363,85
0.5249999999999996,0.17475728155339806,0.968,0.6,0.8102678571428571,0.797071129707113,0.2706766917293233,0.14716036798888504,18,12,363,85
0.5259999999999996,0.17475728155339806,0.968,0.6,0.8102678571428571,0.797071129707113,0.2706766917293233,0.14716036798888504,18,12,363,85
0.5269999999999996,0.17475728155339806,0.9706666666666667,0.6206896551724138,0.8106904231625836,0.799163179916318,0.2727272727272727,0.14716036798888504,18,11,364,85
0.5279999999999996,0.17475728155339806,0.9706666666666667,0.6206896551724138,0.8106904231625836,0.799163179916318,0.2727272727272727,0.14716036798888504,18,11,364,85
0.5289999999999996,0.17475728155339806,0.9706666666666667,0.6206896551724138,0.8106904231625836,0.799163179916318,0.2727272727272727,0.14716036798888504,18,11,364,85
0.5299999999999996,0.17475728155339806,0.9706666666666667,0.6206896551724138,0.8106904231625836,0.799163179916318,0.2727272727272727,0.14716036798888504,18,11,364,85
0.5309999999999996,0.17475728155339806,0.9706666666666667,0.6206896551724138,0.8106904231625836,0.799163179916318,0.2727272727272727,0.14716036798888504,18,11,364,85
0.5319999999999996,0.17475728155339806,0.9706666666666667,0.6206896551724138,0.8106904231625836,0.799163179916318,0.2727272727272727,0.14716036798888504,18,11,364,85
0.5329999999999996,0.17475728155339806,0.9706666666666667,0.6206896551724138,0.8106904231625836,0.799163179916318,0.2727272727272727,0.14716036798888504,18,11,364,85
0.5339999999999996,0.1553398058252427,0.9706666666666667,0.5925925925925926,0.8070953436807096,0.7949790794979079,0.24615384615384614,0.14716036798888504,16,11,364,87
0.5349999999999996,0.1553398058252427,0.9706666666666667,0.5925925925925926,0.8070953436807096,0.7949790794979079,0.24615384615384614,0.14716036798888504,16,11,364,87
0.5359999999999996,0.1553398058252427,0.9706666666666667,0.5925925925925926,0.8070953436807096,0.7949790794979079,0.24615384615384614,0.14716036798888504,16,11,364,87
0.5369999999999996,0.1553398058252427,0.9706666666666667,0.5925925925925926,0.8070953436807096,0.7949790794979079,0.24615384615384614,0.14716036798888504,16,11,364,87
0.5379999999999996,0.14563106796116504,0.9706666666666667,0.5769230769230769,0.8053097345132744,0.7928870292887029,0.23255813953488372,0.14716036798888504,15,11,364,88
0.5389999999999996,0.14563106796116504,0.9706666666666667,0.5769230769230769,0.8053097345132744,0.7928870292887029,0.23255813953488372,0.14716036798888504,15,11,364,88
0.5399999999999996,0.14563106796116504,0.9706666666666667,0.5769230769230769,0.8053097345132744,0.7928870292887029,0.23255813953488372,0.14716036798888504,15,11,364,88
0.5409999999999996,0.14563106796116504,0.9706666666666667,0.5769230769230769,0.8053097345132744,0.7928870292887029,0.23255813953488372,0.14716036798888504,15,11,364,88
0.5419999999999996,0.14563106796116504,0.9706666666666667,0.5769230769230769,0.8053097345132744,0.7928870292887029,0.23255813953488372,0.14716036798888504,15,11,364,88
0.5429999999999996,0.14563106796116504,0.9706666666666667,0.5769230769230769,0.8053097345132744,0.7928870292887029,0.23255813953488372,0.14716036798888504,15,11,364,88
0.5439999999999996,0.14563106796116504,0.9706666666666667,0.5769230769230769,0.8053097345132744,0.7928870292887029,0.23255813953488372,0.14716036798888504,15,11,364,88
0.5449999999999996,0.14563106796116504,0.9706666666666667,0.5769230769230769,0.8053097345132744,0.7928870292887029,0.23255813953488372,0.14716036798888504,15,11,364,88
0.5459999999999996,0.14563106796116504,0.9706666666666667,0.5769230769230769,0.8053097345132744,0.7928870292887029,0.23255813953488372,0.14716036798888504,15,11,364,88
0.5469999999999996,0.14563106796116504,0.9706666666666667,0.5769230769230769,0.8053097345132744,0.7928870292887029,0.23255813953488372,0.14716036798888504,15,11,364,88
0.5479999999999996,0.14563106796116504,0.9706666666666667,0.5769230769230769,0.8053097345132744,0.7928870292887029,0.23255813953488372,0.14716036798888504,15,11,364,88
0.5489999999999996,0.14563106796116504,0.9706666666666667,0.5769230769230769,0.8053097345132744,0.7928870292887029,0.23255813953488372,0.14716036798888504,15,11,364,88
0.5499999999999996,0.14563106796116504,0.9706666666666667,0.5769230769230769,0.8053097345132744,0.7928870292887029,0.23255813953488372,0.14716036798888504,15,11,364,88
0.5509999999999996,0.14563106796116504,0.9706666666666667,0.5769230769230769,0.8053097345132744,0.7928870292887029,0.23255813953488372,0.14716036798888504,15,11,364,88
0.5519999999999996,0.14563106796116504,0.9706666666666667,0.5769230769230769,0.8053097345132744,0.7928870292887029,0.23255813953488372,0.14716036798888504,15,11,364,88
0.5529999999999996,0.14563106796116504,0.9706666666666667,0.5769230769230769,0.8053097345132744,0.7928870292887029,0.23255813953488372,0.14716036798888504,15,11,364,88
0.5539999999999996,0.14563106796116504,0.9706666666666667,0.5769230769230769,0.8053097345132744,0.7928870292887029,0.23255813953488372,0.14716036798888504,15,11,364,88
0.5549999999999995,0.13592233009708737,0.9706666666666667,0.56,0.8035320088300221,0.7907949790794979,0.21875000000000003,0.14716036798888504,14,11,364,89
0.5559999999999995,0.13592233009708737,0.9706666666666667,0.56,0.8035320088300221,0.7907949790794979,0.21875000000000003,0.14716036798888504,14,11,364,89
0.5569999999999995,0.1262135922330097,0.9706666666666667,0.5416666666666666,0.801762114537445,0.7887029288702929,0.20472440944881887,0.14716036798888504,13,11,364,90
0.5579999999999995,0.1262135922330097,0.976,0.5909090909090909,0.8026315789473685,0.7928870292887029,0.208,0.14716036798888504,13,9,366,90
0.5589999999999995,0.1262135922330097,0.976,0.5909090909090909,0.8026315789473685,0.7928870292887029,0.208,0.14716036798888504,13,9,366,90
0.5599999999999995,0.1262135922330097,0.976,0.5909090909090909,0.8026315789473685,0.7928870292887029,0.208,0.14716036798888504,13,9,366,90
0.5609999999999995,0.11650485436893204,0.976,0.5714285714285714,0.8008752735229759,0.7907949790794979,0.19354838709677422,0.14716036798888504,12,9,366,91
0.5619999999999995,0.10679611650485436,0.976,0.55,0.7991266375545851,0.7887029288702929,0.17886178861788618,0.14716036798888504,11,9,366,92
0.5629999999999995,0.10679611650485436,0.976,0.55,0.7991266375545851,0.7887029288702929,0.17886178861788618,0.14716036798888504,11,9,366,92
0.5639999999999995,0.10679611650485436,0.976,0.55,0.7991266375545851,0.7887029288702929,0.17886178861788618,0.14716036798888504,11,9,366,92
0.5649999999999995,0.10679611650485436,0.976,0.55,0.7991266375545851,0.7887029288702929,0.17886178861788618,0.14716036798888504,11,9,366,92
0.5659999999999995,0.10679611650485436,0.976,0.55,0.7991266375545851,0.7887029288702929,0.17886178861788618,0.14716036798888504,11,9,366,92
0.5669999999999995,0.0970873786407767,0.976,0.5263157894736842,0.7973856209150327,0.7866108786610879,0.1639344262295082,0.14716036798888504,10,9,366,93
0.5679999999999995,0.0970873786407767,0.976,0.5263157894736842,0.7973856209150327,0.7866108786610879,0.1639344262295082,0.14716036798888504,10,9,366,93
0.5689999999999995,0.0970873786407767,0.976,0.5263157894736842,0.7973856209150327,0.7866108786610879,0.1639344262295082,0.14716036798888504,10,9,366,93
0.5699999999999995,0.0970873786407767,0.976,0.5263157894736842,0.7973856209150327,0.7866108786610879,0.1639344262295082,0.14716036798888504,10,9,366,93
0.5709999999999995,0.0970873786407767,0.976,0.5263157894736842,0.7973856209150327,0.7866108786610879,0.1639344262295082,0.14716036798888504,10,9,366,93
0.5719999999999995,0.0970873786407767,0.976,0.5263157894736842,0.7973856209150327,0.7866108786610879,0.1639344262295082,0.14716036798888504,10,9,366,93
0.5729999999999995,0.0970873786407767,0.976,0.5263157894736842,0.7973856209150327,0.7866108786610879,0.1639344262295082,0.14716036798888504,10,9,366,93
0.5739999999999995,0.0970873786407767,0.976,0.5263157894736842,0.7973856209150327,0.7866108786610879,0.1639344262295082,0.14716036798888504,10,9,366,93
0.5749999999999995,0.0970873786407767,0.976,0.5263157894736842,0.7973856209150327,0.7866108786610879,0.1639344262295082,0.14716036798888504,10,9,366,93
0.5759999999999995,0.0970873786407767,0.976,0.5263157894736842,0.7973856209150327,0.7866108786610879,0.1639344262295082,0.14716036798888504,10,9,366,93
0.5769999999999995,0.0970873786407767,0.976,0.5263157894736842,0.7973856209150327,0.7866108786610879,0.1639344262295082,0.14716036798888504,10,9,366,93
0.5779999999999995,0.0970873786407767,0.976,0.5263157894736842,0.7973856209150327,0.7866108786610879,0.1639344262295082,0.14716036798888504,10,9,366,93
0.5789999999999995,0.0970873786407767,0.976,0.5263157894736842,0.7973856209150327,0.7866108786610879,0.1639344262295082,0.14716036798888504,10,9,366,93
0.5799999999999995,0.08737864077669903,0.976,0.5,0.7956521739130434,0.7845188284518828,0.1487603305785124,0.14716036798888504,9,9,366,94
0.5809999999999995,0.08737864077669903,0.976,0.5,0.7956521739130434,0.7845188284518828,0.1487603305785124,0.14716036798888504,9,9,366,94
0.5819999999999995,0.08737864077669903,0.976,0.5,0.7956521739130434,0.7845188284518828,0.1487603305785124,0.14716036798888504,9,9,366,94
0.5829999999999995,0.08737864077669903,0.976,0.5,0.7956521739130434,0.7845188284518828,0.1487603305785124,0.14716036798888504,9,9,366,94
0.5839999999999995,0.08737864077669903,0.976,0.5,0.7956521739130434,0.7845188284518828,0.1487603305785124,0.14716036798888504,9,9,366,94
0.5849999999999995,0.08737864077669903,0.976,0.5,0.7956521739130434,0.7845188284518828,0.1487603305785124,0.14716036798888504,9,9,366,94
0.5859999999999995,0.08737864077669903,0.976,0.5,0.7956521739130434,0.7845188284518828,0.1487603305785124,0.14716036798888504,9,9,366,94
0.5869999999999995,0.08737864077669903,0.976,0.5,0.7956521739130434,0.7845188284518828,0.1487603305785124,0.14716036798888504,9,9,366,94
0.5879999999999995,0.08737864077669903,0.976,0.5,0.7956521739130434,0.7845188284518828,0.1487603305785124,0.14716036798888504,9,9,366,94
0.5889999999999995,0.08737864077669903,0.9786666666666667,0.5294117647058824,0.7960954446854663,0.7866108786610879,0.15000000000000002,0.14716036798888504,9,8,367,94
0.5899999999999995,0.08737864077669903,0.9786666666666667,0.5294117647058824,0.7960954446854663,0.7866108786610879,0.15000000000000002,0.14716036798888504,9,8,367,94
0.5909999999999995,0.08737864077669903,0.9786666666666667,0.5294117647058824,0.7960954446854663,0.7866108786610879,0.15000000000000002,0.14716036798888504,9,8,367,94
0.5919999999999995,0.08737864077669903,0.9786666666666667,0.5294117647058824,0.7960954446854663,0.7866108786610879,0.15000000000000002,0.14716036798888504,9,8,367,94
0.5929999999999995,0.07766990291262135,0.9786666666666667,0.5,0.7943722943722944,0.7845188284518828,0.13445378151260504,0.14716036798888504,8,8,367,95
0.5939999999999995,0.07766990291262135,0.9786666666666667,0.5,0.7943722943722944,0.7845188284518828,0.13445378151260504,0.14716036798888504,8,8,367,95
0.5949999999999995,0.07766990291262135,0.9786666666666667,0.5,0.7943722943722944,0.7845188284518828,0.13445378151260504,0.14716036798888504,8,8,367,95
0.5959999999999995,0.07766990291262135,0.9786666666666667,0.5,0.7943722943722944,0.7845188284518828,0.13445378151260504,0.14716036798888504,8,8,367,95
